2018-02-12 15:19:45.781150	832	81	28	28
2018-02-12 15:19:45.781797	917	483	75	75
2018-02-12 15:19:45.782539	1107	644	32	32
2018-02-12 15:19:45.988722	917	483	75	75
2018-02-12 15:19:45.989223	1107	644	32	32
2018-02-12 15:19:46.275003	877	166	25	25
2018-02-12 15:19:46.275486	594	175	168	168
2018-02-12 15:19:46.275823	917	483	75	75
2018-02-12 15:19:46.276135	1107	644	32	32
2018-02-12 15:19:46.504347	599	186	164	164
2018-02-12 15:19:46.504913	858	343	115	115
2018-02-12 15:19:46.505633	917	483	75	75
2018-02-12 15:19:46.506102	1107	644	32	32
2018-02-12 15:19:46.726595	595	173	174	174
2018-02-12 15:19:46.733577	917	483	75	75
2018-02-12 15:19:46.735978	1107	644	32	32
2018-02-12 15:19:46.887369	856	82	24	24
2018-02-12 15:19:46.887917	595	173	174	174
2018-02-12 15:19:46.888313	917	483	75	75
2018-02-12 15:19:47.044293	1175	80	30	30
2018-02-12 15:19:47.044784	877	166	25	25
2018-02-12 15:19:47.045122	871	417	65	65
2018-02-12 15:19:47.045452	889	416	74	74
2018-02-12 15:19:47.045780	1009	460	25	25
2018-02-12 15:19:47.046116	842	457	57	57
2018-02-12 15:19:47.046481	917	483	75	75
2018-02-12 15:19:47.046799	945	514	25	25
2018-02-12 15:19:47.047123	1106	645	32	32
2018-02-12 15:19:47.329630	1175	80	30	30
2018-02-12 15:19:47.330274	647	138	87	87
2018-02-12 15:19:47.330680	877	166	25	25
2018-02-12 15:19:47.331032	1009	460	25	25
2018-02-12 15:19:47.331361	1106	645	33	33
2018-02-12 15:19:47.331716	1080	594	34	34
2018-02-12 15:19:47.519167	1173	47	96	96
2018-02-12 15:19:47.519696	1175	80	30	30
2018-02-12 15:19:47.520092	636	123	91	91
2018-02-12 15:19:47.520438	877	166	25	25
2018-02-12 15:19:47.520775	1009	460	26	26
2018-02-12 15:19:47.521104	946	513	24	24
2018-02-12 15:19:47.521488	1107	644	32	32
2018-02-12 15:19:47.521784	1080	594	34	34
2018-02-12 15:19:47.772861	1175	80	30	30
2018-02-12 15:19:47.773448	877	166	25	25
2018-02-12 15:19:47.774160	1008	459	26	26
2018-02-12 15:19:47.774631	1038	467	30	30
2018-02-12 15:19:47.775045	945	513	26	26
2018-02-12 15:19:47.775475	917	482	77	77
2018-02-12 15:19:47.775870	1107	644	32	32
2018-02-12 15:19:47.925071	877	166	25	25
2018-02-12 15:19:47.925561	1009	460	26	26
2018-02-12 15:19:47.925891	1038	467	30	30
2018-02-12 15:19:47.926193	902	502	27	27
2018-02-12 15:19:47.926489	945	513	26	26
2018-02-12 15:19:47.926807	917	483	75	75
2018-02-12 15:19:47.927108	1107	644	32	32
2018-02-12 15:19:48.079913	877	166	25	25
2018-02-12 15:19:48.080460	1008	459	26	26
2018-02-12 15:19:48.080966	902	502	27	27
2018-02-12 15:19:48.081324	945	513	26	26
2018-02-12 15:19:48.081714	917	483	75	75
2018-02-12 15:19:48.082060	1107	644	32	32
2018-02-12 15:19:48.260059	1008	459	26	26
2018-02-12 15:19:48.260541	945	513	26	26
2018-02-12 15:19:48.260872	902	502	27	27
2018-02-12 15:19:48.261189	917	483	75	75
2018-02-12 15:19:48.261492	1107	644	32	32
2018-02-12 15:19:48.452134	614	209	162	162
2018-02-12 15:19:48.452665	1008	459	26	26
2018-02-12 15:19:48.453255	945	513	26	26
2018-02-12 15:19:48.453696	916	482	77	77
2018-02-12 15:19:48.640295	621	217	158	158
2018-02-12 15:19:48.641325	1009	460	26	26
2018-02-12 15:19:48.641768	945	513	26	26
2018-02-12 15:19:48.642692	916	482	77	77
2018-02-12 15:19:48.643127	1079	593	36	36
2018-02-12 15:19:48.842547	1170	42	103	103
2018-02-12 15:19:48.843918	617	213	162	162
2018-02-12 15:19:48.844372	1008	459	26	26
2018-02-12 15:19:48.844753	902	502	27	27
2018-02-12 15:19:48.845145	945	513	26	26
2018-02-12 15:19:48.845535	917	483	75	75
2018-02-12 15:19:48.845899	1080	593	34	34
2018-02-12 15:19:49.012446	1008	459	26	26
2018-02-12 15:19:49.012938	1080	594	34	34
2018-02-12 15:19:49.181611	654	154	86	86
2018-02-12 15:19:49.182194	1008	459	26	26
2018-02-12 15:19:49.182706	1080	594	34	34
2018-02-12 15:19:49.402840	650	139	82	82
2018-02-12 15:19:49.403413	1008	459	26	26
2018-02-12 15:19:49.403825	1080	594	34	34
2018-02-12 15:19:49.558132	832	81	28	28
2018-02-12 15:19:49.558717	541	108	251	251
2018-02-12 15:19:49.559408	1008	459	26	26
2018-02-12 15:19:49.716615	832	81	27	27
2018-02-12 15:19:49.717174	542	108	250	250
2018-02-12 15:19:49.717850	1008	459	26	26
2018-02-12 15:19:49.869490	832	81	27	27
2018-02-12 15:19:49.870141	543	104	248	248
2018-02-12 15:19:49.870763	754	206	162	162
2018-02-12 15:19:49.871181	1008	459	26	26
2018-02-12 15:19:49.871579	1080	594	35	35
2018-02-12 15:19:50.042955	542	99	242	242
2018-02-12 15:19:50.043478	833	81	26	26
2018-02-12 15:19:50.043848	1008	459	26	26
2018-02-12 15:19:50.188264	833	81	26	26
2018-02-12 15:19:50.188804	527	88	251	251
2018-02-12 15:19:50.189184	1008	459	26	26
2018-02-12 15:19:50.334565	833	81	26	26
2018-02-12 15:19:50.335109	522	82	252	252
2018-02-12 15:19:50.335551	1008	459	26	26
2018-02-12 15:19:50.335974	942	482	33	33
2018-02-12 15:19:50.495541	833	81	26	26
2018-02-12 15:19:50.496053	523	82	251	251
2018-02-12 15:19:50.496332	1008	459	26	26
2018-02-12 15:19:50.496564	942	482	33	33
2018-02-12 15:19:50.496805	919	483	74	74
2018-02-12 15:19:50.656625	512	75	255	255
2018-02-12 15:19:50.657173	833	81	26	26
2018-02-12 15:19:50.657650	1008	459	26	26
2018-02-12 15:19:50.658022	944	482	32	32
2018-02-12 15:19:50.658410	1001	545	68	68
2018-02-12 15:19:50.814089	513	75	250	250
2018-02-12 15:19:50.814596	833	81	26	26
2018-02-12 15:19:50.814995	1008	459	26	26
2018-02-12 15:19:50.973950	833	81	26	26
2018-02-12 15:19:50.974483	508	72	250	250
2018-02-12 15:19:50.974833	1008	459	26	26
2018-02-12 15:19:50.975182	940	482	32	32
2018-02-12 15:19:50.975545	919	484	77	77
2018-02-12 15:19:51.146903	833	81	26	26
2018-02-12 15:19:51.147442	504	67	250	250
2018-02-12 15:19:51.147766	1009	460	26	26
2018-02-12 15:19:51.148062	915	480	81	81
2018-02-12 15:19:51.309820	503	67	250	250
2018-02-12 15:19:51.310367	833	81	26	26
2018-02-12 15:19:51.310784	1009	460	26	26
2018-02-12 15:19:51.311209	917	482	78	78
2018-02-12 15:19:51.498272	501	64	248	248
2018-02-12 15:19:51.498766	831	81	28	28
2018-02-12 15:19:51.499425	1009	460	26	26
2018-02-12 15:19:51.499763	917	481	75	75
2018-02-12 15:19:51.677094	499	56	245	245
2018-02-12 15:19:51.677634	831	81	28	28
2018-02-12 15:19:51.678383	1172	44	98	98
2018-02-12 15:19:51.678786	1009	460	26	26
2018-02-12 15:19:51.679145	945	511	28	28
2018-02-12 15:19:51.679491	815	536	46	46
2018-02-12 15:19:51.922645	496	50	246	246
2018-02-12 15:19:51.923348	831	81	28	28
2018-02-12 15:19:51.924195	1008	459	26	26
2018-02-12 15:19:51.924624	1038	467	31	31
2018-02-12 15:19:51.926490	918	482	75	75
2018-02-12 15:19:52.240201	499	49	235	235
2018-02-12 15:19:52.245971	831	81	28	28
2018-02-12 15:19:52.247278	1008	459	26	26
2018-02-12 15:19:52.247730	1038	467	31	31
2018-02-12 15:19:52.247996	918	482	77	77
2018-02-12 15:19:52.406625	501	49	234	234
2018-02-12 15:19:52.407129	831	81	28	28
2018-02-12 15:19:52.407507	1008	459	26	26
2018-02-12 15:19:52.407920	1038	467	31	31
2018-02-12 15:19:52.408301	918	482	77	77
2018-02-12 15:19:52.638257	497	45	235	235
2018-02-12 15:19:52.638751	831	81	28	28
2018-02-12 15:19:52.639996	1008	459	26	26
2018-02-12 15:19:52.644366	1038	467	31	31
2018-02-12 15:19:52.644834	918	482	77	77
2018-02-12 15:19:52.645379	929	644	28	28
2018-02-12 15:19:52.801817	496	40	240	240
2018-02-12 15:19:52.802183	831	81	28	28
2018-02-12 15:19:52.802395	1008	459	26	26
2018-02-12 15:19:52.802598	1038	467	31	31
2018-02-12 15:19:52.802840	918	483	75	75
2018-02-12 15:19:52.945122	497	40	237	237
2018-02-12 15:19:52.945651	831	81	28	28
2018-02-12 15:19:52.946575	1008	459	26	26
2018-02-12 15:19:52.947000	1038	467	31	31
2018-02-12 15:19:53.091852	499	39	234	234
2018-02-12 15:19:53.092531	831	81	28	28
2018-02-12 15:19:53.093005	1170	44	101	101
2018-02-12 15:19:53.093905	554	200	128	128
2018-02-12 15:19:53.094234	1008	459	26	26
2018-02-12 15:19:53.094529	1038	467	31	31
2018-02-12 15:19:53.229142	499	38	236	236
2018-02-12 15:19:53.229681	831	81	28	28
2018-02-12 15:19:53.230147	1170	44	101	101
2018-02-12 15:19:53.230603	555	200	126	126
2018-02-12 15:19:53.231080	1008	459	26	26
2018-02-12 15:19:53.231474	1038	467	31	31
2018-02-12 15:19:53.367719	499	39	235	235
2018-02-12 15:19:53.368243	834	81	26	26
2018-02-12 15:19:53.368663	1170	44	101	101
2018-02-12 15:19:53.369040	1008	459	26	26
2018-02-12 15:19:53.369389	1038	467	31	31
2018-02-12 15:19:53.496304	498	37	235	235
2018-02-12 15:19:53.496856	1008	459	26	26
2018-02-12 15:19:53.497530	1038	467	31	31
2018-02-12 15:19:53.627274	493	32	239	239
2018-02-12 15:19:53.627994	1170	45	98	98
2018-02-12 15:19:53.629012	834	237	68	68
2018-02-12 15:19:53.629461	857	230	64	64
2018-02-12 15:19:53.629987	1038	467	31	31
2018-02-12 15:19:53.824746	494	36	231	231
2018-02-12 15:19:53.825268	858	221	64	64
2018-02-12 15:19:53.825644	1038	467	31	31
2018-02-12 15:19:53.826016	863	484	27	27
2018-02-12 15:19:53.826370	843	459	57	57
2018-02-12 15:19:53.826687	944	511	29	29
2018-02-12 15:19:53.965223	494	35	233	233
2018-02-12 15:19:53.965737	858	220	64	64
2018-02-12 15:19:53.966193	1038	467	31	31
2018-02-12 15:19:53.966926	863	484	27	27
2018-02-12 15:19:53.967399	918	482	74	74
2018-02-12 15:19:54.099884	489	34	235	235
2018-02-12 15:19:54.100458	1009	460	26	26
2018-02-12 15:19:54.101088	1038	467	30	30
2018-02-12 15:19:54.101398	919	483	74	74
2018-02-12 15:19:54.225766	490	34	234	234
2018-02-12 15:19:54.226277	1038	467	30	30
2018-02-12 15:19:54.226644	1009	460	26	26
2018-02-12 15:19:54.226989	917	483	74	74
2018-02-12 15:19:54.359619	483	36	240	240
2018-02-12 15:19:54.360181	1009	460	26	26
2018-02-12 15:19:54.360818	1038	467	30	30
2018-02-12 15:19:54.361113	917	483	74	74
2018-02-12 15:19:54.481522	479	38	247	247
2018-02-12 15:19:54.482029	1008	459	26	26
2018-02-12 15:19:54.482317	1038	467	31	31
2018-02-12 15:19:54.482539	917	483	74	74
2018-02-12 15:19:54.596611	481	40	240	240
2018-02-12 15:19:54.597150	1008	459	26	26
2018-02-12 15:19:54.597445	1038	467	31	31
2018-02-12 15:19:54.597791	916	482	77	77
2018-02-12 15:19:54.713129	476	43	242	242
2018-02-12 15:19:54.713656	1008	459	26	26
2018-02-12 15:19:54.714283	1038	467	31	31
2018-02-12 15:19:54.714538	917	483	76	76
2018-02-12 15:19:54.830967	1174	46	94	94
2018-02-12 15:19:54.831522	475	42	251	251
2018-02-12 15:19:54.832164	832	81	27	27
2018-02-12 15:19:54.832536	989	153	27	27
2018-02-12 15:19:54.832855	1008	459	26	26
2018-02-12 15:19:54.833181	917	482	76	76
2018-02-12 15:19:54.833433	1107	645	31	31
2018-02-12 15:19:54.949291	1174	46	94	94
2018-02-12 15:19:54.949807	482	43	249	249
2018-02-12 15:19:54.950112	832	81	27	27
2018-02-12 15:19:54.950324	1008	459	26	26
2018-02-12 15:19:54.950534	917	482	76	76
2018-02-12 15:19:54.950735	1107	645	31	31
2018-02-12 15:19:55.066111	1174	46	94	94
2018-02-12 15:19:55.066527	487	42	246	246
2018-02-12 15:19:55.066780	832	81	27	27
2018-02-12 15:19:55.067015	1008	459	26	26
2018-02-12 15:19:55.067249	917	482	76	76
2018-02-12 15:19:55.067472	1107	645	31	31
2018-02-12 15:19:55.185843	1174	46	94	94
2018-02-12 15:19:55.186259	486	42	247	247
2018-02-12 15:19:55.186513	832	81	27	27
2018-02-12 15:19:55.186741	1008	459	26	26
2018-02-12 15:19:55.186968	917	482	76	76
2018-02-12 15:19:55.187168	1107	645	31	31
2018-02-12 15:19:55.303225	491	33	235	235
2018-02-12 15:19:55.303762	1174	46	94	94
2018-02-12 15:19:55.304187	832	81	27	27
2018-02-12 15:19:55.304611	1008	459	26	26
2018-02-12 15:19:55.305008	920	483	73	73
2018-02-12 15:19:55.305370	1107	645	31	31
2018-02-12 15:19:55.423132	492	29	223	223
2018-02-12 15:19:55.423536	832	81	27	27
2018-02-12 15:19:55.423818	1174	46	94	94
2018-02-12 15:19:55.424063	1008	459	26	26
2018-02-12 15:19:55.424296	920	483	73	73
2018-02-12 15:19:55.424535	879	584	99	99
2018-02-12 15:19:55.424841	1107	645	31	31
2018-02-12 15:19:55.548109	1173	46	95	95
2018-02-12 15:19:55.548552	481	25	228	228
2018-02-12 15:19:55.549166	832	81	27	27
2018-02-12 15:19:55.549452	1008	459	26	26
2018-02-12 15:19:55.549703	919	483	74	74
2018-02-12 15:19:55.549940	1107	645	31	31
2018-02-12 15:19:55.550179	887	601	109	109
2018-02-12 15:19:55.704561	478	29	223	223
2018-02-12 15:19:55.705942	832	81	27	27
2018-02-12 15:19:55.707359	1173	46	95	95
2018-02-12 15:19:55.707828	1008	459	26	26
2018-02-12 15:19:55.708146	946	514	24	24
2018-02-12 15:19:55.708606	918	483	75	75
2018-02-12 15:19:55.710078	1107	645	31	31
2018-02-12 15:19:55.837097	1173	46	95	95
2018-02-12 15:19:55.837520	479	28	221	221
2018-02-12 15:19:55.837815	832	81	27	27
2018-02-12 15:19:55.838043	1008	459	26	26
2018-02-12 15:19:55.838255	946	514	24	24
2018-02-12 15:19:55.838457	918	483	75	75
2018-02-12 15:19:55.838649	1107	645	31	31
2018-02-12 15:19:55.985992	1173	46	95	95
2018-02-12 15:19:55.986453	476	31	228	228
2018-02-12 15:19:55.986744	832	81	27	27
2018-02-12 15:19:55.987040	1008	459	26	26
2018-02-12 15:19:55.987380	842	458	58	58
2018-02-12 15:19:55.987600	946	514	24	24
2018-02-12 15:19:55.987808	918	483	75	75
2018-02-12 15:19:55.988006	1107	645	31	31
2018-02-12 15:19:56.113087	1174	46	94	94
2018-02-12 15:19:56.113642	485	32	226	226
2018-02-12 15:19:56.114223	832	81	27	27
2018-02-12 15:19:56.114448	1008	459	26	26
2018-02-12 15:19:56.114659	946	514	24	24
2018-02-12 15:19:56.114863	1107	645	31	31
2018-02-12 15:19:56.233461	495	41	225	225
2018-02-12 15:19:56.233902	832	81	27	27
2018-02-12 15:19:56.234128	1174	46	94	94
2018-02-12 15:19:56.234327	1008	459	26	26
2018-02-12 15:19:56.234532	842	458	58	58
2018-02-12 15:19:56.234725	946	514	24	24
2018-02-12 15:19:56.234922	918	483	75	75
2018-02-12 15:19:56.235120	1107	645	31	31
2018-02-12 15:19:56.348495	499	44	240	240
2018-02-12 15:19:56.349048	832	81	27	27
2018-02-12 15:19:56.349336	1008	459	26	26
2018-02-12 15:19:56.349549	842	458	58	58
2018-02-12 15:19:56.349747	918	483	75	75
2018-02-12 15:19:56.349936	946	514	24	24
2018-02-12 15:19:56.350122	1107	645	31	31
2018-02-12 15:19:56.483045	500	44	240	240
2018-02-12 15:19:56.483754	832	81	27	27
2018-02-12 15:19:56.484248	1008	459	26	26
2018-02-12 15:19:56.484693	842	458	58	58
2018-02-12 15:19:56.485073	946	514	24	24
2018-02-12 15:19:56.485404	918	483	75	75
2018-02-12 15:19:56.485820	1107	645	31	31
2018-02-12 15:19:56.629172	832	81	27	27
2018-02-12 15:19:56.629769	504	60	250	250
2018-02-12 15:19:56.630168	1008	459	26	26
2018-02-12 15:19:56.630564	842	458	58	58
2018-02-12 15:19:56.630939	918	483	75	75
2018-02-12 15:19:56.631297	946	514	24	24
2018-02-12 15:19:56.631649	1107	645	31	31
2018-02-12 15:19:56.752625	832	81	27	27
2018-02-12 15:19:56.753111	524	102	240	240
2018-02-12 15:19:56.753755	1008	459	26	26
2018-02-12 15:19:56.754027	941	482	32	32
2018-02-12 15:19:56.754254	1107	645	31	31
2018-02-12 15:19:56.868367	834	81	26	26
2018-02-12 15:19:56.868930	634	169	76	76
2018-02-12 15:19:56.869301	1008	459	26	26
2018-02-12 15:19:56.869647	870	487	28	28
2018-02-12 15:19:56.869972	880	504	25	25
2018-02-12 15:19:56.870283	838	454	60	60
2018-02-12 15:19:56.870588	918	483	75	75
2018-02-12 15:19:56.870888	1107	645	31	31
2018-02-12 15:19:57.004663	1008	459	26	26
2018-02-12 15:19:57.005193	870	487	28	28
2018-02-12 15:19:57.005827	840	456	60	60
2018-02-12 15:19:57.006215	880	504	25	25
2018-02-12 15:19:57.006575	918	483	75	75
2018-02-12 15:19:57.006924	1107	645	31	31
2018-02-12 15:19:57.132803	1008	459	26	26
2018-02-12 15:19:57.133360	870	487	28	28
2018-02-12 15:19:57.133827	880	504	25	25
2018-02-12 15:19:57.134255	840	456	60	60
2018-02-12 15:19:57.134569	918	483	75	75
2018-02-12 15:19:57.245815	832	80	27	27
2018-02-12 15:19:57.246224	1008	459	26	26
2018-02-12 15:19:57.246601	868	486	30	30
2018-02-12 15:19:57.246818	918	483	75	75
2018-02-12 15:19:57.247008	881	504	24	24
2018-02-12 15:19:57.374045	856	80	26	26
2018-02-12 15:19:57.374550	1008	459	26	26
2018-02-12 15:19:57.506732	832	81	27	27
2018-02-12 15:19:57.507262	646	173	90	90
2018-02-12 15:19:57.507923	1008	459	26	26
2018-02-12 15:19:57.508390	946	513	25	25
2018-02-12 15:19:57.630154	831	81	28	28
2018-02-12 15:19:57.630572	1008	459	26	26
2018-02-12 15:19:57.764389	831	81	28	28
2018-02-12 15:19:57.764855	1008	459	26	26
2018-02-12 15:19:57.954217	687	168	83	83
2018-02-12 15:19:57.955085	1008	459	26	26
2018-02-12 15:19:58.119992	583	153	226	226
2018-02-12 15:19:58.120406	1008	459	26	26
2018-02-12 15:19:58.270248	834	81	26	26
2018-02-12 15:19:58.270807	588	144	250	250
2018-02-12 15:19:58.271224	1008	459	26	26
2018-02-12 15:19:58.271613	945	513	25	25
2018-02-12 15:19:58.436474	833	81	26	26
2018-02-12 15:19:58.436928	591	155	223	223
2018-02-12 15:19:58.437296	1008	459	26	26
2018-02-12 15:19:58.437687	946	513	25	25
2018-02-12 15:19:58.582960	833	81	26	26
2018-02-12 15:19:58.583444	591	155	223	223
2018-02-12 15:19:58.583769	1008	459	26	26
2018-02-12 15:19:58.584093	946	513	24	24
2018-02-12 15:19:58.808427	833	81	26	26
2018-02-12 15:19:58.808944	591	173	209	209
2018-02-12 15:19:58.964106	833	81	26	26
2018-02-12 15:19:58.964747	591	178	208	208
2018-02-12 15:19:58.965337	690	206	156	156
2018-02-12 15:19:58.965711	1008	459	26	26
2018-02-12 15:19:59.123423	833	81	26	26
2018-02-12 15:19:59.123951	1008	459	26	26
2018-02-12 15:19:59.281910	833	81	26	26
2018-02-12 15:19:59.282493	579	174	214	214
2018-02-12 15:19:59.283154	1008	459	26	26
2018-02-12 15:19:59.436473	833	81	26	26
2018-02-12 15:19:59.436970	578	174	216	216
2018-02-12 15:19:59.437229	1008	459	26	26
2018-02-12 15:19:59.604059	833	81	26	26
2018-02-12 15:19:59.605233	569	156	244	244
2018-02-12 15:19:59.605673	1008	459	26	26
2018-02-12 15:19:59.606015	946	513	25	25
2018-02-12 15:19:59.787061	833	81	26	26
2018-02-12 15:19:59.787562	557	153	221	221
2018-02-12 15:19:59.787946	862	381	58	58
2018-02-12 15:19:59.788300	1008	459	26	26
2018-02-12 15:19:59.788711	946	513	25	25
2018-02-12 15:19:59.955058	833	81	26	26
2018-02-12 15:19:59.955696	550	150	221	221
2018-02-12 15:19:59.956164	880	348	51	51
2018-02-12 15:19:59.956540	1008	459	26	26
2018-02-12 15:19:59.956919	946	513	25	25
2018-02-12 15:20:00.129782	1170	44	100	100
2018-02-12 15:20:00.130177	833	81	26	26
2018-02-12 15:20:00.130498	546	142	242	242
2018-02-12 15:20:00.130738	1008	459	26	26
2018-02-12 15:20:00.130989	946	513	25	25
2018-02-12 15:20:00.263359	833	81	26	26
2018-02-12 15:20:00.263915	544	141	244	244
2018-02-12 15:20:00.264285	1008	459	26	26
2018-02-12 15:20:00.264620	946	513	25	25
2018-02-12 15:20:00.386930	833	81	26	26
2018-02-12 15:20:00.387311	539	147	219	219
2018-02-12 15:20:00.387558	1008	459	26	26
2018-02-12 15:20:00.387779	946	513	25	25
2018-02-12 15:20:00.500725	833	81	26	26
2018-02-12 15:20:00.501110	532	139	228	228
2018-02-12 15:20:00.501328	1008	459	26	26
2018-02-12 15:20:00.501539	946	513	25	25
2018-02-12 15:20:00.618535	832	80	27	27
2018-02-12 15:20:00.619033	855	82	26	26
2018-02-12 15:20:00.619393	531	129	234	234
2018-02-12 15:20:00.619704	1008	459	26	26
2018-02-12 15:20:00.620006	946	513	25	25
2018-02-12 15:20:00.774243	832	80	27	27
2018-02-12 15:20:00.774748	855	82	26	26
2018-02-12 15:20:00.775477	704	50	347	347
2018-02-12 15:20:00.783294	528	130	236	236
2018-02-12 15:20:00.783790	1008	459	26	26
2018-02-12 15:20:00.784084	946	513	25	25
2018-02-12 15:20:00.784365	829	540	30	30
2018-02-12 15:20:00.942510	832	80	27	27
2018-02-12 15:20:00.942913	855	82	26	26
2018-02-12 15:20:00.943265	529	130	238	238
2018-02-12 15:20:00.943525	1008	459	26	26
2018-02-12 15:20:00.943770	946	513	25	25
2018-02-12 15:20:00.943999	829	540	30	30
2018-02-12 15:20:01.106358	832	80	27	27
2018-02-12 15:20:01.106977	855	82	26	26
2018-02-12 15:20:01.107496	536	133	245	245
2018-02-12 15:20:01.107944	1008	459	26	26
2018-02-12 15:20:01.303185	832	80	27	27
2018-02-12 15:20:01.303822	855	82	26	26
2018-02-12 15:20:01.304311	551	141	228	228
2018-02-12 15:20:01.304611	1008	459	26	26
2018-02-12 15:20:01.472377	832	80	27	27
2018-02-12 15:20:01.472877	855	82	26	26
2018-02-12 15:20:01.473694	538	144	220	220
2018-02-12 15:20:01.474118	1008	459	26	26
2018-02-12 15:20:01.604277	832	80	27	27
2018-02-12 15:20:01.604637	855	82	26	26
2018-02-12 15:20:01.604880	536	145	221	221
2018-02-12 15:20:01.605250	1008	459	26	26
2018-02-12 15:20:01.725053	832	80	27	27
2018-02-12 15:20:01.725429	856	82	26	26
2018-02-12 15:20:01.725676	536	145	218	218
2018-02-12 15:20:01.725881	1008	459	26	26
2018-02-12 15:20:01.893359	831	80	28	28
2018-02-12 15:20:01.895594	501	94	244	244
2018-02-12 15:20:01.896084	893	358	68	68
2018-02-12 15:20:01.896953	865	485	27	27
2018-02-12 15:20:01.897343	945	513	26	26
2018-02-12 15:20:02.099535	831	80	28	28
2018-02-12 15:20:02.099934	492	91	244	244
2018-02-12 15:20:02.100584	865	485	27	27
2018-02-12 15:20:02.100913	945	513	26	26
2018-02-12 15:20:02.236501	494	87	240	240
2018-02-12 15:20:02.237195	830	80	29	29
2018-02-12 15:20:02.237774	891	357	70	70
2018-02-12 15:20:02.238057	865	485	27	27
2018-02-12 15:20:02.238277	917	483	77	77
2018-02-12 15:20:02.238480	996	540	65	65
2018-02-12 15:20:02.355783	486	79	239	239
2018-02-12 15:20:02.356203	830	80	30	30
2018-02-12 15:20:02.357094	891	357	70	70
2018-02-12 15:20:02.357402	865	485	27	27
2018-02-12 15:20:02.357644	1000	543	78	78
2018-02-12 15:20:02.491471	486	79	239	239
2018-02-12 15:20:02.492013	830	80	30	30
2018-02-12 15:20:02.492642	892	357	69	69
2018-02-12 15:20:02.492889	865	485	27	27
2018-02-12 15:20:02.493085	902	502	26	26
2018-02-12 15:20:02.626915	486	76	241	241
2018-02-12 15:20:02.627426	830	80	30	30
2018-02-12 15:20:02.628207	865	485	27	27
2018-02-12 15:20:02.628654	978	486	34	34
2018-02-12 15:20:02.629001	902	502	26	26
2018-02-12 15:20:02.766683	483	78	235	235
2018-02-12 15:20:02.767224	830	80	29	29
2018-02-12 15:20:02.767963	865	485	27	27
